2025-03-27 14:50:38,408 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:50:46,160 INFO, 110, 1424866657637492992, 2015-02-25 12:17:37, None, None, 390.5, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,207 INFO, 111, 1424866775916495042, 2015-02-25 12:19:35, None, None, 357.85, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,207 INFO, 112, 1424866775916495042, 2015-02-25 12:19:35, None, None, 322.065, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,207 INFO, 113, 1424866775916495042, 2015-02-25 12:19:35, None, None, 393.64, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,330 INFO, 114, 1424867131200374512, 2015-02-25 12:25:31, None, None, 355.7, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,330 INFO, 115, 1424867131200374512, 2015-02-25 12:25:31, None, None, 320.13, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,331 INFO, 116, 1424867131200374512, 2015-02-25 12:25:31, None, None, 391.27, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,559 INFO, 117, 1424867610293711754, 2015-02-25 12:33:30, None, None, 358.4, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,559 INFO, 118, 1424867610293711754, 2015-02-25 12:33:30, None, None, 322.56, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,559 INFO, 119, 1424867610293711754, 2015-02-25 12:33:30, None, None, 394.24, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,615 INFO, 120, 1424867731565419936, 2015-02-25 12:35:31, None, None, 362.7, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,615 INFO, 121, 1424867731565419936, 2015-02-25 12:35:31, None, None, 326.43, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,615 INFO, 122, 1424867731565419936, 2015-02-25 12:35:31, None, None, 398.97, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,649 INFO, 123, 1424867790955875818, 2015-02-25 12:36:30, None, None, 367.0, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,649 INFO, 124, 1424867790955875818, 2015-02-25 12:36:30, None, None, 330.3, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,649 INFO, 125, 1424867790955875818, 2015-02-25 12:36:30, None, None, 403.7, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,706 INFO, 126, 1424867910494271041, 2015-02-25 12:38:30, None, None, 367.7, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,706 INFO, 127, 1424867910494271041, 2015-02-25 12:38:30, None, None, 330.93, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,706 INFO, 128, 1424867910494271041, 2015-02-25 12:38:30, None, None, 404.47, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,803 INFO, 129, 1424868151486992549, 2015-02-25 12:42:31, None, None, 363.75, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,803 INFO, 130, 1424868151486992549, 2015-02-25 12:42:31, None, None, 327.375, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,803 INFO, 131, 1424868151486992549, 2015-02-25 12:42:31, None, None, 400.12, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:46,824 INFO, 132, 1424868211547977202, 2015-02-25 12:43:31, None, None, 346.9, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:46,824 INFO, 133, 1424868211547977202, 2015-02-25 12:43:31, None, None, 312.21, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:46,824 INFO, 134, 1424868211547977202, 2015-02-25 12:43:31, None, None, 381.59, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,438 INFO, 135, 1424869760882165639, 2015-02-25 13:09:20, None, None, 346.8, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,438 INFO, 136, 1424869760882165639, 2015-02-25 13:09:20, None, None, 312.12, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,438 INFO, 137, 1424869760882165639, 2015-02-25 13:09:20, None, None, 381.48, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,476 INFO, 138, 1424869880494120650, 2015-02-25 13:11:20, None, None, 346.6, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,476 INFO, 139, 1424869880494120650, 2015-02-25 13:11:20, None, None, 311.94, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,476 INFO, 140, 1424869880494120650, 2015-02-25 13:11:20, None, None, 381.26, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,538 INFO, 141, 1424870061776916071, 2015-02-25 13:14:21, None, None, 350.05, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:47,539 INFO, 142, 1424870061776916071, 2015-02-25 13:14:21, None, None, 315.045, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:47,539 INFO, 143, 1424870061776916071, 2015-02-25 13:14:21, None, None, 385.06, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:47,569 INFO, 144, 1424870121408339066, 2015-02-25 13:15:21, None, None, 352.25, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
